% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=AmplitudeModulation blockSize=30720 stepSize=15360
7.995996e+00,3.802359e-02,3.210496e-02,3.040365e-01,9.998584e+00,5.601871e-02,1.043662e-01,5.601078e-01
4.766016e+00,3.614034e-01,1.471839e-01,1.722454e+00,1.535317e+01,1.984328e-02,7.141611e-02,3.046573e-01
3.997998e+00,2.216854e-01,1.076564e-01,8.862976e-01,1.051538e+01,1.072556e-01,1.655161e-01,1.127834e+00
3.997998e+00,4.673783e-01,3.560516e-01,1.868577e+00,1.276919e+01,9.853316e-02,1.561486e-01,1.258189e+00
4.572217e+00,6.092315e-01,3.188704e-01,2.785539e+00,1.909277e+01,1.671094e-01,2.276049e-01,3.190583e+00
6.014941e+00,3.827201e-01,1.293626e-01,2.302039e+00,1.145566e+01,0.000000e+00,4.771812e-02,0.000000e+00
3.997998e+00,2.022632e-01,1.375126e-01,8.086480e-01,1.389609e+01,1.696932e-01,1.999566e-01,2.358072e+00
4.895215e+00,2.877895e-01,1.124906e-01,1.408791e+00,9.998584e+00,3.271191e-02,8.629082e-02,3.270728e-01
6.230273e+00,2.146455e-01,6.921687e-02,1.337300e+00,1.140542e+01,1.827530e-01,2.227123e-01,2.084375e+00
5.060303e+00,3.559160e-01,1.456306e-01,1.801043e+00,1.211602e+01,1.047078e-01,1.525525e-01,1.268641e+00
3.997998e+00,3.801540e-01,2.001804e-01,1.519855e+00,9.998584e+00,1.642956e-01,2.083243e-01,1.642723e+00
6.739893e+00,2.093726e-01,1.143488e-01,1.411149e+00,1.246055e+01,2.085450e-01,2.486347e-01,2.598585e+00
6.560449e+00,3.626930e-01,1.821673e-01,2.379429e+00,1.014932e+01,0.000000e+00,6.439420e-02,0.000000e+00
4.959814e+00,1.494706e-01,4.920620e-02,7.413463e-01,1.209448e+01,4.697580e-02,9.355276e-02,5.681480e-01
5.153613e+00,2.926454e-01,1.138618e-01,1.508181e+00,1.186479e+01,7.414698e-02,1.175206e-01,8.797387e-01
7.995996e+00,6.317128e-02,7.540995e-02,5.051173e-01,9.998584e+00,6.280384e-02,1.109602e-01,6.279495e-01
4.931104e+00,2.928881e-01,9.842128e-02,1.444261e+00,1.593457e+01,7.654983e-03,6.737126e-02,1.219789e-01
3.997998e+00,2.179474e-01,1.390715e-01,8.713534e-01,9.998584e+00,2.470551e-02,8.608359e-02,2.470201e-01
3.997998e+00,6.184448e-01,4.118453e-01,2.472541e+00,1.373101e+01,5.306246e-02,1.105731e-01,7.286010e-01
6.072363e+00,1.322449e+00,3.896397e-01,8.030392e+00,1.225239e+01,2.806631e-01,3.974150e-01,3.438795e+00
3.997998e+00,9.723146e-01,6.170624e-01,3.887312e+00,1.127622e+01,3.733943e-01,4.301984e-01,4.210476e+00
5.900098e+00,5.279327e-02,2.896731e-02,3.114854e-01,1.327163e+01,1.541762e-01,1.964264e-01,2.046170e+00
3.997998e+00,8.663794e-02,8.530193e-02,3.463783e-01,9.998584e+00,3.862478e-02,9.292972e-02,3.861931e-01
6.883447e+00,5.267386e-01,1.216104e-01,3.625778e+00,1.149873e+01,1.053400e-01,1.764254e-01,1.211276e+00
4.959814e+00,3.243897e-01,1.132920e-01,1.608913e+00,9.998584e+00,6.508192e-02,1.254210e-01,6.507270e-01
3.997998e+00,2.377606e-01,1.230689e-01,9.505664e-01,1.340801e+01,8.724051e-02,1.325710e-01,1.169722e+00
4.048242e+00,2.996313e-01,1.459497e-01,1.212980e+00,1.839653e+01,1.061046e-01,1.765887e-01,1.951957e+00
6.625049e+00,3.438472e-01,1.872705e-01,2.278005e+00,1.029287e+01,7.635523e-02,1.557238e-01,7.859146e-01
6.108252e+00,2.612710e-01,8.693477e-02,1.595909e+00,1.163511e+01,6.350022e-02,1.196053e-01,7.388318e-01
4.773193e+00,2.209438e-01,1.415593e-01,1.054607e+00,1.350850e+01,3.761168e-04,6.987656e-02,5.080773e-03
3.997998e+00,2.639707e-01,1.813416e-01,1.055354e+00,1.155615e+01,0.000000e+00,6.185278e-02,0.000000e+00
3.997998e+00,3.447095e-01,2.690314e-01,1.378148e+00,1.274048e+01,4.118676e-02,9.533393e-02,5.247390e-01
3.997998e+00,3.219996e-01,3.212165e-01,1.287354e+00,1.017803e+01,1.553818e-01,2.193986e-01,1.581480e+00
3.997998e+00,7.734580e-01,5.725031e-01,3.092284e+00,1.460669e+01,7.763770e-03,9.813694e-02,1.134030e-01
3.997998e+00,4.431601e-01,1.879726e-01,1.771753e+00,9.998584e+00,1.566796e-01,2.451124e-01,1.566575e+00
6.861914e+00,3.645116e-01,1.499674e-01,2.501247e+00,1.812378e+01,5.515255e-02,1.167417e-01,9.995727e-01
4.744482e+00,2.513575e-01,9.612418e-02,1.192561e+00,1.050820e+01,5.317475e-02,1.176102e-01,5.587710e-01
6.804492e+00,1.614067e-01,4.759669e-02,1.098291e+00,1.238159e+01,7.280420e-03,7.514194e-02,9.014319e-02
5.333057e+00,2.860760e-01,9.129409e-02,1.525660e+00,1.138389e+01,7.482550e-02,1.381566e-01,8.518050e-01
4.866504e+00,1.649616e-01,1.283687e-01,8.027864e-01,1.012061e+01,1.477807e-01,1.961282e-01,1.495630e+00
3.997998e+00,4.585495e-01,1.543357e-01,1.833280e+00,1.033594e+01,6.074633e-02,1.264549e-01,6.278703e-01
4.414307e+00,5.519528e-01,3.405579e-01,2.436489e+00,1.438418e+01,1.292732e-01,1.954253e-01,1.859488e+00
6.352295e+00,3.292214e-01,1.352144e-01,2.091311e+00,1.411143e+01,1.409223e-01,2.173910e-01,1.988614e+00
4.931104e+00,1.017451e-01,5.430724e-02,5.017158e-01,1.185044e+01,9.096030e-02,1.314632e-01,1.077919e+00
6.983936e+00,5.369381e-01,1.347946e-01,3.749941e+00,1.195093e+01,4.090279e-01,4.394329e-01,4.888263e+00
7.500732e+00,8.509328e-01,2.228161e-01,6.382619e+00,1.229546e+01,1.320713e+00,1.341335e+00,1.623877e+01
5.957520e+00,5.799884e-01,2.477866e-01,3.455292e+00,1.240312e+01,8.449005e-01,9.055140e-01,1.047941e+01
7.321289e+00,1.829360e-01,6.539578e-02,1.339328e+00,1.196528e+01,6.757274e-01,7.285653e-01,8.085269e+00
6.136963e+00,8.976634e-01,2.252797e-01,5.508927e+00,1.019238e+01,1.893503e-01,2.970835e-01,1.929931e+00
6.223096e+00,3.469948e-01,2.028078e-01,2.159382e+00,1.310654e+01,8.068724e-01,8.294759e-01,1.057531e+01
4.514795e+00,3.506977e-01,1.258257e-01,1.583328e+00,1.199399e+01,6.033626e-01,7.027321e-01,7.236727e+00
7.866797e+00,4.047964e-01,3.080141e-01,3.184451e+00,1.251079e+01,3.661521e-01,4.678410e-01,4.580853e+00
5.289990e+00,8.436354e-01,3.156520e-01,4.462823e+00,1.037183e+01,3.096560e-01,4.194250e-01,3.211698e+00
3.997998e+00,1.068248e+00,7.093869e-01,4.270852e+00,1.210884e+01,6.308281e-01,7.294081e-01,7.638595e+00
4.285107e+00,1.231859e+00,7.032716e-01,5.278647e+00,1.266152e+01,4.955214e-01,5.861108e-01,6.274056e+00
5.921631e+00,5.386451e-01,3.399929e-01,3.189657e+00,9.998584e+00,3.576412e-01,5.168494e-01,3.575906e+00
5.232568e+00,2.009703e+00,7.414069e-01,1.051591e+01,9.998584e+00,4.495618e-01,5.945364e-01,4.494981e+00
5.677588e+00,1.679859e+00,3.892996e-01,9.537548e+00,1.208013e+01,1.015960e+00,1.086923e+00,1.227293e+01
5.024414e+00,6.574919e-01,3.452134e-01,3.303512e+00,1.017803e+01,8.542890e-02,1.920199e-01,8.694976e-01
5.361768e+00,1.181836e+00,5.566551e-01,6.336731e+00,9.998584e+00,1.075772e-01,2.395111e-01,1.075620e+00
7.809375e+00,7.891295e-01,4.634722e-01,6.162608e+00,1.177866e+01,9.062921e-01,9.937867e-01,1.067491e+01
3.997998e+00,9.351654e-01,5.746142e-01,3.738790e+00,1.230264e+01,8.169336e-01,9.229645e-01,1.005044e+01
7.995996e+00,9.052297e-01,3.195247e-01,7.238213e+00,9.998584e+00,3.898323e-01,5.080585e-01,3.897771e+00
6.108252e+00,1.779012e+00,3.917144e-01,1.086665e+01,1.307065e+01,1.099715e+00,1.213327e+00,1.437400e+01
6.007764e+00,1.074794e+00,3.844509e-01,6.457110e+00,1.220933e+01,6.998336e-01,7.769807e-01,8.544497e+00
6.481494e+00,1.729531e+00,4.656595e-01,1.120994e+01,1.189351e+01,3.200963e-01,4.996885e-01,3.807068e+00
7.529443e+00,1.371660e+00,5.651866e-01,1.032783e+01,1.327163e+01,3.554030e-01,4.881460e-01,4.716778e+00
6.983936e+00,5.772479e-01,2.061078e-01,4.031462e+00,1.164229e+01,6.370851e-01,7.524922e-01,7.417126e+00
5.677588e+00,5.804021e-01,2.470052e-01,3.295284e+00,1.205859e+01,9.645646e-01,1.046046e+00,1.163129e+01
4.966992e+00,6.529615e-01,2.452992e-01,3.243255e+00,1.215908e+01,5.211774e-01,6.513132e-01,6.337039e+00
7.952930e+00,7.685112e-01,4.311184e-01,6.111916e+00,1.271895e+01,9.218028e-01,9.978444e-01,1.172436e+01
5.885742e+00,7.853344e-01,3.867122e-01,4.622276e+00,1.131929e+01,8.209488e-01,9.046066e-01,9.292555e+00
7.644287e+00,3.060029e-01,2.705137e-01,2.339174e+00,1.765005e+01,2.725078e-01,4.201144e-01,4.809777e+00
7.450488e+00,2.880938e-01,1.848538e-01,2.146439e+00,1.199399e+01,1.423385e-01,2.614356e-01,1.707208e+00
3.997998e+00,5.092465e-01,4.083419e-01,2.035966e+00,1.237441e+01,8.907584e-02,2.450167e-01,1.102261e+00
3.997998e+00,6.661467e-01,6.328195e-01,2.663253e+00,1.203706e+01,5.678727e-01,6.833109e-01,6.835519e+00
7.945752e+00,4.645321e-01,2.774052e-01,3.691057e+00,1.153462e+01,4.848221e-01,6.233825e-01,5.592238e+00
3.997998e+00,9.218184e-01,5.710944e-01,3.685428e+00,1.167817e+01,4.200585e-01,5.280018e-01,4.905516e+00
5.928809e+00,6.955245e-01,1.846734e-01,4.123632e+00,9.998584e+00,7.184361e-01,8.327889e-01,7.183344e+00
3.997998e+00,1.481866e+00,8.796521e-01,5.924496e+00,1.795869e+01,7.555514e-01,8.522589e-01,1.356871e+01
4.773193e+00,6.844421e-01,3.152009e-01,3.266975e+00,1.204424e+01,4.728403e-01,6.355664e-01,5.695001e+00
7.350000e+00,9.515850e-01,2.461635e-01,6.994150e+00,1.213755e+01,2.482512e-01,4.202936e-01,3.013161e+00
6.072363e+00,1.063076e+00,2.387196e-01,6.455383e+00,1.220215e+01,4.129591e-01,6.095100e-01,5.038988e+00
5.297168e+00,1.176120e+00,4.675779e-01,6.230103e+00,1.218062e+01,4.297198e-01,5.485316e-01,5.234252e+00
4.658350e+00,6.071237e-01,4.978467e-01,2.828194e+00,1.204424e+01,4.202399e-01,5.488541e-01,5.061470e+00
3.997998e+00,8.546013e-01,6.930693e-01,3.416694e+00,1.294146e+01,8.843590e-01,9.649671e-01,1.144489e+01
7.995996e+00,7.262974e-01,5.257118e-01,5.807471e+00,1.248208e+01,1.355308e+00,1.408821e+00,1.691706e+01
4.500439e+00,7.829892e-01,5.875610e-01,3.523796e+00,1.262563e+01,4.275802e-01,5.609976e-01,5.398472e+00
3.997998e+00,4.780644e-01,2.348167e-01,1.911301e+00,1.434829e+01,1.210282e-01,2.980869e-01,1.736548e+00
4.478906e+00,1.212318e+00,4.845948e-01,5.429857e+00,9.998584e+00,1.347715e-01,3.395229e-01,1.347524e+00
4.701416e+00,7.866508e-01,3.625011e-01,3.698373e+00,1.235288e+01,3.469856e-01,5.466117e-01,4.286272e+00
3.997998e+00,1.250390e+00,9.337671e-01,4.999056e+00,1.231699e+01,5.979926e-01,7.848414e-01,7.365470e+00
3.997998e+00,1.316872e+00,7.422506e-01,5.264851e+00,1.444160e+01,2.632178e-01,4.228670e-01,3.801286e+00
6.495850e+00,1.980778e+00,4.740221e-01,1.286684e+01,1.273330e+01,1.246476e+00,1.322714e+00,1.587175e+01
5.289990e+00,1.005915e-01,1.831031e-01,5.321279e-01,1.255386e+01,1.156957e+00,1.186008e+00,1.452427e+01
4.493262e+00,5.722294e-01,3.389057e-01,2.571177e+00,1.157769e+01,7.246293e-01,8.526638e-01,8.389530e+00
4.643994e+00,1.047703e+00,3.106700e-01,4.865527e+00,1.202271e+01,3.152479e-01,5.140508e-01,3.790133e+00
3.997998e+00,8.443077e-01,1.474960e-01,3.375541e+00,1.230264e+01,7.519667e-01,9.181560e-01,9.251174e+00
3.997998e+00,4.599218e-01,2.008171e-01,1.838766e+00,1.199399e+01,1.018961e+00,1.141008e+00,1.222142e+01
5.993408e+00,8.996190e-01,2.794986e-01,5.391784e+00,1.280508e+01,4.951872e-01,6.847828e-01,6.340911e+00
4.299463e+00,5.340082e-01,3.579938e-01,2.295949e+00,1.484355e+01,7.650837e-01,8.319724e-01,1.135656e+01
7.730420e+00,3.342717e-01,2.622131e-01,2.584061e+00,1.261846e+01,5.318238e-01,6.966297e-01,6.710796e+00
6.424072e+00,4.089408e-01,2.313322e-01,2.627065e+00,1.250361e+01,3.615257e-01,4.873459e-01,4.520377e+00
7.342822e+00,1.107620e+00,5.254342e-01,8.133057e+00,9.998584e+00,0.000000e+00,1.704813e-01,0.000000e+00
3.997998e+00,4.500273e-01,4.349266e-01,1.799208e+00,1.222368e+01,4.570023e-01,6.150442e-01,5.586251e+00
6.065186e+00,1.455197e+00,2.591619e-01,8.826040e+00,1.237441e+01,6.749713e-01,8.682659e-01,8.352374e+00
5.512500e+00,4.605957e-01,2.107122e-01,2.539034e+00,1.238877e+01,9.734569e-01,1.112088e+00,1.205993e+01
4.780371e+00,9.580961e-01,3.440603e-01,4.580055e+00,1.247490e+01,3.473807e-01,5.310860e-01,4.333540e+00
5.813965e+00,7.153445e-01,4.760828e-01,4.158988e+00,1.248926e+01,5.838709e-01,6.867772e-01,7.292115e+00
6.603516e+00,1.072604e+00,3.987991e-01,7.082956e+00,1.600635e+01,3.556148e-01,5.086885e-01,5.692095e+00
5.663232e+00,1.073665e+00,5.001086e-01,6.080414e+00,1.185044e+01,2.983560e-01,4.866426e-01,3.535650e+00
4.744482e+00,7.180596e-01,2.655048e-01,3.406821e+00,1.240312e+01,2.191181e-01,3.633016e-01,2.717749e+00
6.086719e+00,3.949592e-01,2.665566e-01,2.404005e+00,1.195811e+01,5.986229e-01,7.592758e-01,7.158395e+00
3.997998e+00,8.832679e-01,5.779240e-01,3.531303e+00,1.314243e+01,9.737011e-02,2.722599e-01,1.279680e+00
7.995996e+00,4.027393e-01,5.425354e-01,3.220302e+00,1.551826e+01,5.237336e-01,6.319917e-01,8.127435e+00
6.632227e+00,1.039552e+00,4.446044e-01,6.894545e+00,1.429805e+01,7.141054e-01,8.185711e-01,1.021031e+01
3.997998e+00,9.705490e-01,7.025268e-01,3.880253e+00,1.205142e+01,2.662765e-01,4.383529e-01,3.209009e+00
6.682471e+00,6.718947e-01,3.725607e-01,4.489917e+00,1.104653e+01,1.839036e-01,3.077296e-01,2.031497e+00
6.402539e+00,1.054792e+00,2.998449e-01,6.753348e+00,1.089580e+01,2.032795e-01,3.716713e-01,2.214893e+00
6.933691e+00,6.955784e-01,1.193091e-01,4.822926e+00,1.490815e+01,1.204489e-02,1.664657e-01,1.795671e-01
3.997998e+00,1.266707e+00,8.386835e-01,5.064291e+00,1.564028e+01,1.838742e-01,3.493965e-01,2.875845e+00
7.995996e+00,3.949564e-01,3.158204e-01,3.158070e+00,1.489380e+01,3.064794e-01,4.403685e-01,4.564642e+00
6.287695e+00,1.190606e+00,2.984958e-01,7.486167e+00,1.513784e+01,5.411773e-01,7.242906e-01,8.192257e+00
7.995996e+00,7.359762e-01,6.165863e-01,5.884863e+00,1.507324e+01,5.365375e-01,6.200897e-01,8.087359e+00
7.995996e+00,3.579057e-01,3.053073e-01,2.861813e+00,9.998584e+00,5.453986e-01,6.578718e-01,5.453213e+00
5.943164e+00,6.371124e-01,2.979552e-01,3.786464e+00,1.241030e+01,4.026232e-01,5.346155e-01,4.996676e+00
3.997998e+00,4.794368e-01,3.378932e-01,1.916787e+00,1.235288e+01,2.802252e-01,4.304357e-01,3.461589e+00
6.345117e+00,1.285771e+00,4.298438e-01,8.158366e+00,9.998584e+00,8.013851e-02,2.954780e-01,8.012716e-01
6.086719e+00,1.468793e+00,5.165444e-01,8.940129e+00,1.248926e+01,3.428589e-01,4.998496e-01,4.282053e+00
3.997998e+00,9.445935e-01,1.568532e-01,3.776483e+00,1.142695e+01,2.657702e-01,4.958071e-01,3.036943e+00
4.708594e+00,1.282212e+00,8.733227e-01,6.037416e+00,1.076660e+01,3.271518e-01,4.988365e-01,3.522314e+00
7.730420e+00,1.429235e+00,5.518652e-01,1.104858e+01,9.998584e+00,8.326686e-01,1.087482e+00,8.325507e+00
6.847559e+00,3.295824e-01,1.322585e-01,2.256835e+00,1.347979e+01,5.157039e-01,6.572207e-01,6.951578e+00
4.916748e+00,4.755817e-01,2.931455e-01,2.338315e+00,1.142695e+01,5.526869e-01,7.142245e-01,6.315527e+00
5.835498e+00,8.153223e-01,2.328992e-01,4.757812e+00,1.223086e+01,2.615522e-01,4.379553e-01,3.199008e+00
5.957520e+00,6.402348e-01,3.006826e-01,3.814211e+00,1.402529e+01,1.390625e-02,2.179818e-01,1.950392e-01
6.065186e+00,6.319843e-01,2.824409e-01,3.833102e+00,1.134800e+01,7.528075e-01,8.832792e-01,8.542857e+00
7.464844e+00,6.932173e-01,3.382764e-01,5.174759e+00,1.019238e+01,7.285885e-01,9.377948e-01,7.426053e+00
3.997998e+00,8.995854e-01,4.034109e-01,3.596541e+00,1.505171e+01,3.746471e-01,5.511368e-01,5.639078e+00
6.122607e+00,4.784136e-01,2.464137e-01,2.929138e+00,1.749932e+01,7.273980e-01,8.108122e-01,1.272897e+01
5.598633e+00,9.974046e-01,4.884302e-01,5.584102e+00,9.998584e+00,1.012417e+00,1.188013e+00,1.012274e+01
6.538916e+00,8.462188e-01,4.617069e-01,5.533353e+00,1.246055e+01,7.115227e-01,7.973954e-01,8.865962e+00
5.892920e+00,1.150130e+00,4.472150e-01,6.777625e+00,1.213755e+01,1.518593e-01,3.507638e-01,1.843199e+00
6.416895e+00,7.615493e-01,2.876461e-01,4.886781e+00,1.141260e+01,2.916532e-01,4.971051e-01,3.328520e+00
3.997998e+00,8.216702e-01,2.243276e-01,3.285036e+00,1.742036e+01,0.000000e+00,2.296193e-01,0.000000e+00
6.818848e+00,7.118654e-01,4.299939e-01,4.854102e+00,1.635088e+01,7.090417e-01,8.874883e-01,1.159346e+01
6.668115e+00,4.598602e-01,2.256771e-01,3.066401e+00,9.998584e+00,6.157628e-01,7.636866e-01,6.156756e+00
4.866504e+00,7.386746e-01,4.848994e-01,3.594763e+00,1.110396e+01,5.823892e-02,2.277476e-01,6.466824e-01
3.997998e+00,1.345555e+00,4.613834e-01,5.379527e+00,2.466987e+01,0.000000e+00,1.562161e-01,0.000000e+00
4.493262e+00,1.667329e+00,6.724079e-01,7.491744e+00,1.510913e+01,0.000000e+00,2.157481e-01,0.000000e+00
3.997998e+00,2.108905e+00,6.989811e-01,8.431396e+00,1.623604e+01,4.515794e-02,3.231185e-01,7.331859e-01
6.689648e+00,8.043585e-01,3.996085e-01,5.380876e+00,1.182173e+01,8.667602e-02,2.964813e-01,1.024660e+00
5.289990e+00,1.072958e+00,1.014563e-01,5.675937e+00,1.103936e+01,7.432328e-01,9.159045e-01,8.204811e+00
4.715771e+00,8.876837e-01,2.914054e-01,4.186114e+00,9.998584e+00,1.863087e-01,4.482421e-01,1.862823e+00
7.995996e+00,1.041210e-01,1.197839e-01,8.325512e-01,1.363770e+01,1.545483e-01,3.353292e-01,2.107683e+00
4.981348e+00,7.995548e-01,3.315580e-01,3.982861e+00,1.182891e+01,4.233849e-01,5.794310e-01,5.008180e+00
4.902393e+00,1.578429e-01,1.236104e-01,7.738079e-01,1.045796e+01,2.517003e-01,3.895361e-01,2.632271e+00
4.392773e+00,8.931186e-01,2.831100e-01,3.923268e+00,1.128340e+01,4.116556e-01,6.263884e-01,4.644874e+00
3.997998e+00,4.416864e-01,2.382739e-01,1.765861e+00,1.318550e+01,4.911336e-01,6.845398e-01,6.475841e+00
7.995996e+00,4.008350e-01,3.761628e-01,3.205075e+00,1.440571e+01,3.947598e-01,5.545052e-01,5.686797e+00
5.340234e+00,1.274968e+00,2.685637e-01,6.808628e+00,1.404683e+01,4.026009e-01,5.924954e-01,5.655264e+00
3.997998e+00,1.068336e+00,6.446856e-01,4.271204e+00,1.174277e+01,3.591375e-01,5.277259e-01,4.217270e+00
7.479199e+00,5.180669e-01,2.696114e-01,3.874726e+00,1.196528e+01,5.118677e-02,2.207635e-01,6.124642e-01
5.663232e+00,1.070524e+00,1.701262e-01,6.062627e+00,9.998584e+00,3.296576e-01,5.943210e-01,3.296110e+00
6.273340e+00,8.355796e-01,3.524449e-01,5.241875e+00,1.238159e+01,2.610860e-01,4.941449e-01,3.232661e+00
3.997998e+00,9.527367e-01,6.408193e-01,3.809040e+00,1.170688e+01,5.860790e-01,7.618296e-01,6.861160e+00
5.935986e+00,2.853160e-01,1.724514e-01,1.693632e+00,1.045078e+01,4.084615e-01,5.824812e-01,4.268742e+00
3.997998e+00,1.991945e+00,1.399156e+00,7.963792e+00,1.414014e+01,3.105816e-01,5.531992e-01,4.391666e+00
4.909570e+00,9.600543e-01,3.083472e-01,4.713454e+00,1.383867e+01,7.582210e-01,8.912858e-01,1.049277e+01
6.373828e+00,4.958150e-01,2.874841e-01,3.160239e+00,1.363770e+01,1.864648e-01,4.043156e-01,2.542951e+00
4.730127e+00,1.151584e+00,6.534855e-01,5.447140e+00,1.256104e+01,3.209256e-01,5.427950e-01,4.031158e+00
3.997998e+00,3.017241e-01,3.985338e-01,1.206292e+00,1.190786e+01,6.895861e-01,8.987342e-01,8.211495e+00
4.385596e+00,2.777135e-01,2.156372e-01,1.217939e+00,1.285532e+01,2.867653e-01,5.087643e-01,3.686460e+00
5.002881e+00,1.614871e-01,3.160956e-01,8.079009e-01,1.570488e+01,6.387830e-01,8.095230e-01,1.003201e+01
4.722949e+00,2.607138e-01,2.352554e-01,1.231338e+00,1.101782e+01,6.721348e-01,8.537329e-01,7.405462e+00
3.997998e+00,1.143887e+00,9.466722e-01,4.573256e+00,9.998584e+00,3.913457e-01,5.606364e-01,3.912903e+00
3.997998e+00,1.001390e+00,3.605348e-01,4.003556e+00,1.463540e+01,5.956812e-01,7.862471e-01,8.718033e+00
4.988525e+00,9.435088e-01,6.139240e-01,4.706718e+00,1.242466e+01,6.029586e-01,7.327405e-01,7.491555e+00
7.995996e+00,3.320696e-01,3.496434e-01,2.655227e+00,1.222368e+01,4.649553e-01,6.249657e-01,5.683465e+00
4.658350e+00,4.816908e-01,2.812559e-01,2.243884e+00,1.189351e+01,7.110714e-01,9.319741e-01,8.457132e+00
6.144141e+00,4.736934e-01,2.055462e-01,2.910439e+00,1.205859e+01,7.245436e-01,8.970223e-01,8.736976e+00
3.997998e+00,1.000464e+00,7.790261e-01,3.999851e+00,1.327881e+01,5.684904e-01,7.071692e-01,7.548876e+00
7.809375e+00,5.119659e-01,2.723836e-01,3.998133e+00,9.998584e+00,2.221206e-01,4.594094e-01,2.220891e+00
6.258984e+00,9.150739e-01,5.169518e-01,5.727433e+00,1.283379e+01,8.059913e-01,9.094844e-01,1.034392e+01
5.785254e+00,4.227020e-01,3.840318e-01,2.445438e+00,1.107524e+01,9.404110e-01,9.913496e-01,1.041528e+01
7.586865e+00,4.741094e-01,3.661431e-01,3.597004e+00,1.218062e+01,3.866861e-01,5.934556e-01,4.710075e+00
3.997998e+00,5.705123e-01,2.911545e-01,2.280907e+00,1.034312e+01,8.451832e-01,9.013696e-01,8.741828e+00
6.395361e+00,9.714807e-01,2.433651e-01,6.212970e+00,1.222368e+01,3.396140e-01,5.731527e-01,4.151333e+00
6.459961e+00,3.373415e-01,1.660847e-01,2.179213e+00,1.370947e+01,5.801148e-01,7.002458e-01,7.953068e+00
5.778076e+00,1.198332e+00,2.982162e-01,6.924055e+00,9.998584e+00,7.617961e-01,9.625091e-01,7.616882e+00
6.488672e+00,1.564240e+00,5.088509e-01,1.014984e+01,1.253950e+01,1.183843e+00,1.313933e+00,1.484481e+01
7.479199e+00,4.616030e-01,3.477067e-01,3.452421e+00,1.420474e+01,3.883460e-01,5.752738e-01,5.516353e+00
6.775781e+00,1.907836e-01,2.551246e-01,1.292708e+00,1.030005e+01,1.258937e+00,1.405271e+00,1.296711e+01
4.608105e+00,1.014274e+00,6.501181e-01,4.673881e+00,1.368076e+01,4.429344e-01,6.002386e-01,6.059680e+00
3.997998e+00,2.850006e-01,3.143773e-01,1.139432e+00,1.262563e+01,4.467710e-01,6.178259e-01,5.640768e+00
3.997998e+00,3.587400e-01,2.381843e-01,1.434242e+00,1.387456e+01,2.964448e-01,4.830142e-01,4.113041e+00
4.823437e+00,7.960769e-01,4.069090e-01,3.839827e+00,9.998584e+00,5.616137e-01,7.602176e-01,5.615342e+00
5.828320e+00,1.473914e+00,2.779718e-01,8.590446e+00,9.998584e+00,3.702866e-01,6.901029e-01,3.702342e+00
5.038770e+00,9.392435e-01,1.006903e-01,4.732631e+00,9.998584e+00,3.573880e-01,5.684567e-01,3.573374e+00
4.916748e+00,7.442157e-03,1.013011e-01,3.659121e-02,1.597046e+01,1.096504e-01,2.908620e-01,1.751168e+00
4.629639e+00,7.116982e-01,3.069805e-01,3.294906e+00,1.289121e+01,1.676921e-01,3.653487e-01,2.161755e+00
6.330762e+00,2.683675e-02,1.408752e-01,1.698971e-01,1.458516e+01,0.000000e+00,1.488648e-01,0.000000e+00
6.007764e+00,8.427603e-02,1.969580e-01,5.063104e-01,1.232417e+01,1.546267e-01,3.678581e-01,1.905645e+00
3.997998e+00,2.677918e-01,2.679458e-01,1.070631e+00,1.024263e+01,4.011324e-01,6.267974e-01,4.108649e+00
5.002881e+00,2.056274e-01,2.765844e-01,1.028730e+00,1.065894e+01,2.664271e-01,5.022196e-01,2.839830e+00
3.997998e+00,7.204220e-01,5.053073e-01,2.880246e+00,2.321279e+01,0.000000e+00,1.938057e-01,0.000000e+00
3.997998e+00,6.769194e-01,6.812379e-01,2.706323e+00,1.586997e+01,3.644303e-01,5.536390e-01,5.783498e+00
3.997998e+00,4.033662e-01,3.844735e-01,1.612657e+00,1.515938e+01,7.960144e-02,2.665526e-01,1.206708e+00
3.997998e+00,1.081261e-01,7.053807e-02,4.322879e-01,1.283379e+01,0.000000e+00,1.849946e-01,0.000000e+00
7.802197e+00,2.016553e-01,7.908217e-02,1.573354e+00,1.227393e+01,0.000000e+00,1.905284e-01,0.000000e+00
3.997998e+00,7.514972e-01,3.573486e-01,3.004484e+00,1.031440e+01,1.523365e-01,3.681780e-01,1.571261e+00
6.280518e+00,1.210526e+00,5.090183e-01,7.602729e+00,1.709019e+01,1.609142e-01,4.034057e-01,2.750054e+00
5.139258e+00,6.981093e-01,2.266619e-01,3.587764e+00,1.236006e+01,3.928337e-03,2.743484e-01,4.855447e-02
6.747070e+00,2.851569e-01,1.935597e-01,1.923974e+00,1.424780e+01,5.227386e-04,2.562338e-01,7.447876e-03
5.684766e+00,6.515741e-01,1.340702e-01,3.704046e+00,9.998584e+00,5.042221e-01,7.654855e-01,5.041507e+00
4.959814e+00,1.202553e+00,4.851840e-01,5.964438e+00,9.998584e+00,2.079755e-01,4.719023e-01,2.079460e+00
3.997998e+00,2.176993e-01,3.027825e-01,8.703615e-01,9.998584e+00,0.000000e+00,1.932099e-01,0.000000e+00
