% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=LPC LPCNbCoeffs=3
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-nan,-nan,-nan
-2.158085e+00,1.595733e+00,-4.205128e-01
-1.887703e+00,1.086697e+00,-1.737421e-01
-1.911735e+00,1.123282e+00,-1.867702e-01
-1.892741e+00,1.077138e+00,-1.584681e-01
-2.070806e+00,1.434086e+00,-3.440426e-01
-1.749754e+00,8.797476e-01,-1.036301e-01
-2.241242e+00,1.758284e+00,-5.067654e-01
-1.719965e+00,7.818435e-01,-3.852104e-02
-2.017055e+00,1.310602e+00,-2.745992e-01
-1.882957e+00,1.065266e+00,-1.554920e-01
-2.146019e+00,1.559165e+00,-3.920333e-01
-1.910870e+00,1.112093e+00,-1.726459e-01
-2.422762e+00,2.086365e+00,-6.533378e-01
-2.132652e+00,1.543797e+00,-3.933597e-01
-2.211401e+00,1.717177e+00,-4.864249e-01
-2.117610e+00,1.544644e+00,-4.011206e-01
-2.257754e+00,1.822350e+00,-5.490099e-01
-2.067257e+00,1.450869e+00,-3.665296e-01
-2.288026e+00,1.857373e+00,-5.581318e-01
-2.206216e+00,1.711010e+00,-4.868534e-01
-2.228815e+00,1.738213e+00,-4.936834e-01
-2.276096e+00,1.827058e+00,-5.380038e-01
-2.267467e+00,1.826259e+00,-5.441541e-01
-2.394743e+00,2.066831e+00,-6.597346e-01
-2.324552e+00,1.915760e+00,-5.762387e-01
-2.348090e+00,1.943869e+00,-5.846790e-01
-2.376296e+00,1.987655e+00,-6.010408e-01
-2.333266e+00,1.912740e+00,-5.656900e-01
-2.022333e+00,1.318960e+00,-2.711811e-01
-2.145669e+00,1.554677e+00,-3.916644e-01
-1.724922e+00,8.009474e-01,-4.995380e-02
-2.035643e+00,1.365573e+00,-3.119995e-01
-1.703075e+00,7.795614e-01,-5.409119e-02
-2.043406e+00,1.420702e+00,-3.646076e-01
-1.828520e+00,1.030302e+00,-1.805785e-01
-2.195749e+00,1.718372e+00,-5.030649e-01
-1.912931e+00,1.242635e+00,-2.988450e-01
-2.152606e+00,1.634877e+00,-4.640025e-01
-1.780787e+00,8.993030e-01,-8.892906e-02
-2.027985e+00,1.343446e+00,-2.927264e-01
-1.896633e+00,1.106425e+00,-1.853738e-01
-2.076392e+00,1.462600e+00,-3.665215e-01
-1.879002e+00,1.119417e+00,-2.131560e-01
-1.842073e+00,1.067082e+00,-1.975135e-01
-1.910840e+00,1.206310e+00,-2.710956e-01
-1.728782e+00,9.026842e-01,-1.445466e-01
-2.192221e+00,1.768744e+00,-5.599826e-01
-2.016014e+00,1.447265e+00,-4.060503e-01
-2.063953e+00,1.521987e+00,-4.359655e-01
-2.141371e+00,1.634794e+00,-4.724036e-01
-2.049685e+00,1.439629e+00,-3.643787e-01
-2.158377e+00,1.670008e+00,-4.930251e-01
-1.871215e+00,1.122828e+00,-2.268590e-01
-2.192251e+00,1.698317e+00,-4.859529e-01
-1.936046e+00,1.256410e+00,-2.832129e-01
-1.978984e+00,1.312593e+00,-3.116585e-01
-2.286065e+00,1.833258e+00,-5.310597e-01
-1.989217e+00,1.271033e+00,-2.533840e-01
-2.326907e+00,1.940728e+00,-6.027814e-01
-2.068553e+00,1.481471e+00,-3.946429e-01
-2.154543e+00,1.676535e+00,-5.060722e-01
-2.221438e+00,1.785029e+00,-5.537346e-01
-2.173419e+00,1.692327e+00,-5.080791e-01
-2.018558e+00,1.397982e+00,-3.660696e-01
-2.209548e+00,1.758357e+00,-5.388272e-01
-1.973904e+00,1.365107e+00,-3.711998e-01
-2.125823e+00,1.631395e+00,-4.918454e-01
-1.940596e+00,1.261573e+00,-3.043760e-01
-2.039517e+00,1.433387e+00,-3.806349e-01
-1.969243e+00,1.276186e+00,-2.893928e-01
-2.175214e+00,1.631889e+00,-4.405618e-01
-2.230023e+00,1.722520e+00,-4.783361e-01
-2.274314e+00,1.822454e+00,-5.370478e-01
-2.279417e+00,1.826788e+00,-5.362420e-01
-1.733322e+00,7.979498e-01,-3.780183e-02
-1.978245e+00,1.256865e+00,-2.566544e-01
-1.743780e+00,8.494193e-01,-7.767455e-02
-1.851482e+00,1.057654e+00,-1.837841e-01
-1.965871e+00,1.326503e+00,-3.436663e-01
-1.861162e+00,1.130407e+00,-2.554977e-01
-1.926162e+00,1.194428e+00,-2.541924e-01
-2.030872e+00,1.386963e+00,-3.345509e-01
-2.180216e+00,1.656378e+00,-4.573958e-01
-2.272614e+00,1.851319e+00,-5.671235e-01
-1.986445e+00,1.318050e+00,-3.083691e-01
-2.360273e+00,2.005228e+00,-6.303368e-01
-1.997456e+00,1.310479e+00,-2.853260e-01
-1.980474e+00,1.288684e+00,-2.750833e-01
-2.325431e+00,1.968582e+00,-6.296408e-01
-1.873397e+00,1.122907e+00,-2.259800e-01
-2.287264e+00,1.862189e+00,-5.587087e-01
-2.175486e+00,1.656187e+00,-4.627038e-01
-2.185822e+00,1.731133e+00,-5.317938e-01
-2.020927e+00,1.433663e+00,-3.936087e-01
-2.168097e+00,1.676169e+00,-4.937258e-01
-2.067141e+00,1.442415e+00,-3.557387e-01
-2.236563e+00,1.746543e+00,-4.940000e-01
-2.304326e+00,1.909594e+00,-5.900184e-01
-2.290641e+00,1.901699e+00,-5.902748e-01
-2.309105e+00,1.949125e+00,-6.256856e-01
-2.197452e+00,1.754252e+00,-5.417518e-01
-2.206184e+00,1.810678e+00,-5.915054e-01
-2.153921e+00,1.719806e+00,-5.557315e-01
-2.046134e+00,1.481483e+00,-4.231909e-01
-1.881445e+00,1.160949e+00,-2.569275e-01
-1.999528e+00,1.367607e+00,-3.484717e-01
-1.895692e+00,1.173851e+00,-2.618846e-01
-2.098294e+00,1.596761e+00,-4.873970e-01
-2.169760e+00,1.718698e+00,-5.412817e-01
-1.703654e+00,8.072696e-01,-9.073336e-02
-2.092010e+00,1.525285e+00,-4.221994e-01
-1.677378e+00,7.663468e-01,-6.750067e-02
-2.176045e+00,1.642621e+00,-4.557229e-01
-2.014164e+00,1.329195e+00,-2.978233e-01
-2.147659e+00,1.618084e+00,-4.553676e-01
-2.322983e+00,1.949864e+00,-6.147494e-01
-2.084136e+00,1.473175e+00,-3.775303e-01
-1.962769e+00,1.280657e+00,-3.060892e-01
-2.226963e+00,1.815853e+00,-5.797553e-01
-1.923853e+00,1.251389e+00,-3.145539e-01
-2.159445e+00,1.745058e+00,-5.760759e-01
-1.731958e+00,1.001399e+00,-2.467146e-01
-1.684638e+00,8.615626e-01,-1.585543e-01
-1.762669e+00,9.814962e-01,-2.056350e-01
-1.675725e+00,8.068193e-01,-1.167717e-01
-2.197804e+00,1.735613e+00,-5.299425e-01
-1.915287e+00,1.205392e+00,-2.756165e-01
-2.149637e+00,1.653168e+00,-4.933002e-01
-1.956699e+00,1.258383e+00,-2.861283e-01
-2.191129e+00,1.664027e+00,-4.617171e-01
-2.315101e+00,1.916049e+00,-5.931151e-01
-2.175183e+00,1.669874e+00,-4.856832e-01
-2.262602e+00,1.860388e+00,-5.912558e-01
-2.233025e+00,1.812666e+00,-5.737472e-01
-2.178611e+00,1.675388e+00,-4.877655e-01
-2.262928e+00,1.834458e+00,-5.619873e-01
-2.030126e+00,1.392612e+00,-3.486121e-01
-2.344530e+00,1.951323e+00,-6.002060e-01
-1.871991e+00,1.074984e+00,-1.910535e-01
-2.292938e+00,1.891357e+00,-5.924865e-01
-1.939423e+00,1.198002e+00,-2.457897e-01
-2.368379e+00,1.994409e+00,-6.213955e-01
-2.097656e+00,1.487098e+00,-3.823470e-01
-1.857136e+00,1.072060e+00,-2.012085e-01
-2.126537e+00,1.580223e+00,-4.440940e-01
-1.748490e+00,8.588252e-01,-9.954704e-02
-2.119283e+00,1.504021e+00,-3.776444e-01
-2.021942e+00,1.316491e+00,-2.840228e-01
-2.090830e+00,1.502858e+00,-4.037488e-01
-1.800046e+00,1.009657e+00,-1.900016e-01
-2.107194e+00,1.591131e+00,-4.691215e-01
-1.817560e+00,1.047530e+00,-2.111264e-01
-1.886251e+00,1.165416e+00,-2.562590e-01
-2.084968e+00,1.504349e+00,-4.066596e-01
-1.891490e+00,1.124462e+00,-2.203960e-01
-2.156045e+00,1.662659e+00,-4.978337e-01
-2.218995e+00,1.761819e+00,-5.328088e-01
-1.926763e+00,1.223152e+00,-2.806553e-01
-2.150022e+00,1.707487e+00,-5.474790e-01
-1.510422e+00,5.794413e-01,-3.311465e-02
-1.878454e+00,1.174308e+00,-2.799209e-01
-1.608623e+00,6.960024e-01,-6.653199e-02
-1.799337e+00,1.039568e+00,-2.202783e-01
-2.083065e+00,1.585874e+00,-4.857726e-01
-2.126775e+00,1.607872e+00,-4.594718e-01
-2.349521e+00,1.982280e+00,-6.198972e-01
-2.230826e+00,1.773318e+00,-5.272910e-01
-2.223995e+00,1.772636e+00,-5.374360e-01
-2.220385e+00,1.737148e+00,-5.058840e-01
-2.153880e+00,1.640324e+00,-4.703608e-01
-1.758080e+00,1.008887e+00,-2.162209e-01
-2.202789e+00,1.727476e+00,-5.077332e-01
-1.864336e+00,1.082349e+00,-1.878719e-01
-1.970277e+00,1.302945e+00,-3.062842e-01
-2.378999e+00,2.064665e+00,-6.777308e-01
-1.986567e+00,1.351411e+00,-3.480462e-01
-1.803324e+00,1.020966e+00,-1.854443e-01
-2.258621e+00,1.844853e+00,-5.720961e-01
-1.823120e+00,1.030022e+00,-1.757799e-01
-2.163148e+00,1.638163e+00,-4.580786e-01
-2.058800e+00,1.436442e+00,-3.573118e-01
-2.104511e+00,1.523035e+00,-3.944015e-01
-2.326308e+00,1.926988e+00,-5.837607e-01
-2.237017e+00,1.756134e+00,-4.965875e-01
-2.394692e+00,2.071642e+00,-6.658963e-01
-2.369611e+00,2.018277e+00,-6.336374e-01
-2.432757e+00,2.119958e+00,-6.722410e-01
-2.379633e+00,2.042906e+00,-6.543207e-01
-2.342156e+00,1.978584e+00,-6.248168e-01
-2.081460e+00,1.473048e+00,-3.588522e-01
-2.348687e+00,1.977180e+00,-6.067867e-01
-1.913015e+00,1.203584e+00,-2.529648e-01
-2.243952e+00,1.823976e+00,-5.646180e-01
-2.068807e+00,1.473914e+00,-3.855846e-01
-2.353420e+00,2.004386e+00,-6.395823e-01
-2.419184e+00,2.135549e+00,-7.051185e-01
-2.234496e+00,1.787461e+00,-5.305738e-01
-2.427953e+00,2.146812e+00,-7.053693e-01
-1.861168e+00,1.053283e+00,-1.610425e-01
-2.277837e+00,1.817720e+00,-5.282664e-01
-1.795137e+00,9.316421e-01,-1.139969e-01
-2.209025e+00,1.704673e+00,-4.833156e-01
-1.974697e+00,1.279663e+00,-2.870756e-01
-2.144478e+00,1.576852e+00,-4.190718e-01
-1.897557e+00,1.143307e+00,-2.229643e-01
-2.168704e+00,1.712716e+00,-5.253010e-01
-1.982363e+00,1.354189e+00,-3.456247e-01
-2.102572e+00,1.506272e+00,-3.820884e-01
-2.105966e+00,1.498885e+00,-3.713929e-01
-2.146741e+00,1.553687e+00,-3.878697e-01
-1.928134e+00,1.156059e+00,-2.062108e-01
-2.243784e+00,1.784967e+00,-5.295750e-01
-1.836791e+00,1.073123e+00,-2.159944e-01
-2.022271e+00,1.404808e+00,-3.686573e-01
-2.012184e+00,1.362027e+00,-3.352783e-01
-2.031475e+00,1.389793e+00,-3.432014e-01
-2.029447e+00,1.413633e+00,-3.637840e-01
-2.211720e+00,1.719409e+00,-4.879335e-01
-2.266910e+00,1.796291e+00,-5.171563e-01
-2.306763e+00,1.888490e+00,-5.723596e-01
-2.092969e+00,1.479032e+00,-3.699033e-01
-2.252243e+00,1.774108e+00,-5.104067e-01
-2.041910e+00,1.373189e+00,-3.199250e-01
-2.231948e+00,1.712631e+00,-4.713121e-01
-2.307885e+00,1.868069e+00,-5.494203e-01
-2.028970e+00,1.351743e+00,-3.100152e-01
-1.953249e+00,1.235767e+00,-2.702719e-01
-2.034303e+00,1.395316e+00,-3.483950e-01
-1.792830e+00,9.879552e-01,-1.786593e-01
-2.209908e+00,1.770976e+00,-5.522385e-01
-1.558934e+00,6.098449e-01,-2.255767e-02
-2.169349e+00,1.689810e+00,-5.078875e-01
-1.710135e+00,9.042429e-01,-1.683050e-01
-2.044721e+00,1.551702e+00,-4.903272e-01
-2.105154e+00,1.637828e+00,-5.170749e-01
-2.045672e+00,1.484755e+00,-4.162499e-01
-1.972862e+00,1.352735e+00,-3.581316e-01
-2.150847e+00,1.659684e+00,-4.946710e-01
-2.047231e+00,1.476040e+00,-4.067540e-01
-2.282975e+00,1.911499e+00,-6.128202e-01
-2.162315e+00,1.667057e+00,-4.857727e-01
-2.195818e+00,1.728858e+00,-5.134778e-01
-1.928237e+00,1.232373e+00,-2.787695e-01
-2.151404e+00,1.631511e+00,-4.671790e-01
-1.843490e+00,1.054068e+00,-1.909448e-01
-1.703833e+00,7.877942e-01,-6.157477e-02
-1.887286e+00,1.170563e+00,-2.661867e-01
-1.770255e+00,9.806153e-01,-1.902352e-01
-2.111966e+00,1.573830e+00,-4.464878e-01
-2.298921e+00,1.933593e+00,-6.202541e-01
-2.157302e+00,1.671801e+00,-4.958287e-01
-2.367866e+00,2.039594e+00,-6.591918e-01
-2.007775e+00,1.347462e+00,-3.121809e-01
-2.335986e+00,1.959852e+00,-6.086048e-01
-1.966694e+00,1.303052e+00,-3.063167e-01
-2.350762e+00,2.033297e+00,-6.670850e-01
-2.340756e+00,2.002616e+00,-6.430002e-01
-2.372028e+00,2.067517e+00,-6.789069e-01
-2.228046e+00,1.815971e+00,-5.691880e-01
-2.282905e+00,1.909142e+00,-6.095538e-01
-2.235184e+00,1.847755e+00,-5.901405e-01
-2.164871e+00,1.722846e+00,-5.360332e-01
-2.146924e+00,1.667836e+00,-4.979162e-01
-2.183290e+00,1.690572e+00,-4.870242e-01
-2.305203e+00,1.890967e+00,-5.710305e-01
-2.323350e+00,1.937047e+00,-5.981106e-01
-2.254066e+00,1.806677e+00,-5.284196e-01
-2.323213e+00,1.918746e+00,-5.761744e-01
-2.176885e+00,1.652367e+00,-4.575105e-01
-1.961244e+00,1.322744e+00,-3.379973e-01
-2.108816e+00,1.592418e+00,-4.633852e-01
-1.960738e+00,1.280060e+00,-2.971473e-01
-1.917852e+00,1.193491e+00,-2.540932e-01
-2.268485e+00,1.851834e+00,-5.698171e-01
-1.965639e+00,1.282831e+00,-2.918573e-01
-2.051811e+00,1.473208e+00,-3.978988e-01
-2.140395e+00,1.636449e+00,-4.792850e-01
-1.924963e+00,1.228128e+00,-2.778720e-01
-2.123170e+00,1.619194e+00,-4.681689e-01
-2.164568e+00,1.715643e+00,-5.277581e-01
-1.766599e+00,9.949218e-01,-1.875616e-01
-2.231016e+00,1.835540e+00,-5.867421e-01
-1.827620e+00,1.103195e+00,-2.403825e-01
-2.314913e+00,2.002840e+00,-6.708586e-01
-2.287787e+00,1.967237e+00,-6.614881e-01
-2.320203e+00,2.018995e+00,-6.817450e-01
-2.184959e+00,1.753454e+00,-5.394482e-01
-2.295069e+00,1.929808e+00,-6.204707e-01
-2.083580e+00,1.530719e+00,-4.239624e-01
-2.207300e+00,1.795036e+00,-5.616748e-01
-2.073586e+00,1.539687e+00,-4.391499e-01
-2.147799e+00,1.682494e+00,-5.156094e-01
-2.229937e+00,1.854275e+00,-6.080307e-01
-1.919894e+00,1.278802e+00,-3.287449e-01
-2.105061e+00,1.605879e+00,-4.807938e-01
-1.917421e+00,1.253681e+00,-3.042299e-01
-1.893340e+00,1.203466e+00,-2.763264e-01
-2.227803e+00,1.809442e+00,-5.633637e-01
-1.944440e+00,1.290292e+00,-3.154898e-01
-2.162655e+00,1.695025e+00,-5.132512e-01
-2.088836e+00,1.568130e+00,-4.613780e-01
-1.886069e+00,1.191099e+00,-2.800417e-01
-2.247337e+00,1.841813e+00,-5.815170e-01
-1.947414e+00,1.242418e+00,-2.662645e-01
-2.268823e+00,1.853808e+00,-5.678492e-01
-2.139644e+00,1.645044e+00,-4.845063e-01
-2.249165e+00,1.871994e+00,-6.036748e-01
-2.291861e+00,1.973898e+00,-6.664156e-01
-2.184797e+00,1.794372e+00,-5.890319e-01
-2.255161e+00,1.908259e+00,-6.365494e-01
-2.064450e+00,1.567765e+00,-4.797985e-01
-2.298127e+00,2.014759e+00,-7.068682e-01
-2.105228e+00,1.619665e+00,-4.984466e-01
-2.272773e+00,1.901248e+00,-6.138547e-01
-2.192285e+00,1.754335e+00,-5.478853e-01
-2.304676e+00,1.946262e+00,-6.298018e-01
-2.194806e+00,1.722805e+00,-5.087620e-01
-2.258193e+00,1.844455e+00,-5.698929e-01
-2.226719e+00,1.805180e+00,-5.590877e-01
-2.233345e+00,1.822716e+00,-5.732556e-01
-2.165409e+00,1.652191e+00,-4.726445e-01
-1.936238e+00,1.233838e+00,-2.767562e-01
-2.169721e+00,1.675754e+00,-4.914838e-01
-2.010791e+00,1.380090e+00,-3.467986e-01
-2.221391e+00,1.803424e+00,-5.642278e-01
-2.273467e+00,1.895805e+00,-6.066003e-01
-2.188606e+00,1.730744e+00,-5.201389e-01
-2.113961e+00,1.595829e+00,-4.562017e-01
-2.159692e+00,1.676580e+00,-4.925124e-01
-2.105819e+00,1.579886e+00,-4.506655e-01
-1.952861e+00,1.272346e+00,-2.912724e-01
-2.166654e+00,1.706052e+00,-5.167729e-01
-2.016586e+00,1.460288e+00,-4.153394e-01
-2.125771e+00,1.670139e+00,-5.225969e-01
-2.264568e+00,1.895182e+00,-6.144503e-01
-1.902186e+00,1.232521e+00,-2.995351e-01
-2.234886e+00,1.844735e+00,-5.961419e-01
-1.697787e+00,8.524725e-01,-1.215290e-01
-2.234763e+00,1.848325e+00,-5.968301e-01
-1.797120e+00,1.050288e+00,-2.242473e-01
-2.176943e+00,1.755845e+00,-5.641668e-01
-2.215884e+00,1.826425e+00,-5.952414e-01
-2.061849e+00,1.572218e+00,-4.898870e-01
-1.995569e+00,1.441784e+00,-4.267850e-01
-2.092499e+00,1.603689e+00,-4.957035e-01
-1.974508e+00,1.457812e+00,-4.603579e-01
-1.937258e+00,1.431593e+00,-4.754951e-01
-2.093142e+00,1.666880e+00,-5.616550e-01
-1.920940e+00,1.296805e+00,-3.601306e-01
-1.933619e+00,1.280499e+00,-3.334237e-01
-2.296669e+00,1.941205e+00,-6.359190e-01
-1.962890e+00,1.325259e+00,-3.379340e-01
-2.170819e+00,1.731742e+00,-5.413405e-01
-2.292521e+00,1.966516e+00,-6.604727e-01
-2.065820e+00,1.529291e+00,-4.448942e-01
-2.269031e+00,1.890355e+00,-6.091037e-01
-2.168360e+00,1.702638e+00,-5.188205e-01
-2.189643e+00,1.742085e+00,-5.412769e-01
-1.934449e+00,1.255111e+00,-3.041488e-01
-2.202037e+00,1.777339e+00,-5.632295e-01
-1.927055e+00,1.312006e+00,-3.660577e-01
-2.137893e+00,1.702315e+00,-5.524838e-01
-2.190398e+00,1.772442e+00,-5.683111e-01
-2.143944e+00,1.661491e+00,-5.020625e-01
-1.760492e+00,9.807819e-01,-1.988103e-01
-1.988460e+00,1.402035e+00,-4.009848e-01
-1.609951e+00,6.886674e-01,-6.310680e-02
-2.071774e+00,1.519094e+00,-4.401928e-01
-1.733525e+00,9.409847e-01,-1.914182e-01
-2.165323e+00,1.749778e+00,-5.718328e-01
-2.264640e+00,1.935740e+00,-6.600518e-01
-2.023492e+00,1.489063e+00,-4.455611e-01
-2.164033e+00,1.736503e+00,-5.600086e-01
-1.856935e+00,1.208024e+00,-3.329386e-01
-1.796956e+00,1.112809e+00,-2.904137e-01
-1.646857e+00,8.304869e-01,-1.548117e-01
-1.203804e+00,1.485486e-01,8.409861e-02
-1.014178e+00,-7.739362e-02,1.195812e-01
-1.067721e+00,-1.258393e-01,2.124831e-01
-1.219255e+00,1.391876e-01,9.898081e-02
-1.416752e+00,4.301751e-01,1.314412e-02
-1.748996e+00,9.514707e-01,-1.783869e-01
-1.849349e+00,1.149645e+00,-2.753074e-01
-1.992541e+00,1.402427e+00,-3.895400e-01
-2.138268e+00,1.651806e+00,-4.962558e-01
-2.154643e+00,1.684195e+00,-5.132851e-01
-2.140908e+00,1.662163e+00,-5.043891e-01
-1.937478e+00,1.308797e+00,-3.409799e-01
-2.129395e+00,1.666305e+00,-5.202019e-01
-1.923114e+00,1.316898e+00,-3.782762e-01
-2.160132e+00,1.742052e+00,-5.699868e-01
-2.128924e+00,1.653721e+00,-5.059862e-01
-1.922667e+00,1.252763e+00,-3.092246e-01
-2.209202e+00,1.770261e+00,-5.530408e-01
-1.943917e+00,1.294851e+00,-3.380308e-01
-1.892928e+00,1.227716e+00,-3.123473e-01
-2.173925e+00,1.732474e+00,-5.447998e-01
-1.878173e+00,1.212086e+00,-3.043990e-01
-2.109354e+00,1.655668e+00,-5.228841e-01
-2.014871e+00,1.486495e+00,-4.502544e-01
-1.923834e+00,1.325925e+00,-3.793821e-01
-2.045509e+00,1.534429e+00,-4.763321e-01
-1.957330e+00,1.331412e+00,-3.611049e-01
-1.777716e+00,9.571551e-01,-1.587087e-01
-1.883099e+00,1.097118e+00,-1.961700e-01
-1.817304e+00,1.022743e+00,-1.900942e-01
-1.972654e+00,1.326488e+00,-3.418048e-01
-2.027454e+00,1.395951e+00,-3.550025e-01
-2.017491e+00,1.401148e+00,-3.685937e-01
-1.951652e+00,1.302133e+00,-3.355681e-01
-1.820738e+00,1.012247e+00,-1.774507e-01
-1.934386e+00,1.213583e+00,-2.661244e-01
-1.923895e+00,1.223316e+00,-2.772197e-01
-2.296435e+00,1.917567e+00,-6.095518e-01
-2.200006e+00,1.717996e+00,-5.037973e-01
-2.194660e+00,1.729374e+00,-5.143135e-01
-2.197697e+00,1.749109e+00,-5.306638e-01
-1.669955e+00,7.877818e-01,-8.710383e-02
-2.266261e+00,1.869207e+00,-5.927961e-01
-1.678029e+00,7.937457e-01,-7.828431e-02
-1.900269e+00,1.156066e+00,-2.259356e-01
-2.001334e+00,1.317407e+00,-2.929993e-01
-1.899992e+00,1.125140e+00,-1.962226e-01
-1.837106e+00,1.009043e+00,-1.413422e-01
-2.072993e+00,1.445557e+00,-3.497145e-01
-1.853904e+00,1.084483e+00,-1.923702e-01
-2.147353e+00,1.642743e+00,-4.787974e-01
-2.128977e+00,1.578658e+00,-4.385128e-01
-1.955999e+00,1.198037e+00,-2.241500e-01
-2.085594e+00,1.478767e+00,-3.754864e-01
-1.940588e+00,1.200662e+00,-2.375363e-01
-1.965931e+00,1.223901e+00,-2.417692e-01
-1.951977e+00,1.192730e+00,-2.258306e-01
-1.870370e+00,1.024255e+00,-1.315525e-01
-2.128090e+00,1.507666e+00,-3.632077e-01
-1.984047e+00,1.242390e+00,-2.420545e-01
-2.065633e+00,1.383191e+00,-3.020334e-01
-2.462296e+00,2.133855e+00,-6.621318e-01
-1.672725e+00,6.644242e-01,3.561653e-02
-2.319099e+00,1.865794e+00,-5.378980e-01
-1.603466e+00,5.713459e-01,5.864857e-02
-1.754783e+00,8.297764e-01,-4.169632e-02
-1.965931e+00,1.202272e+00,-2.076298e-01
-1.728161e+00,7.667794e-01,-9.912741e-03
-1.899104e+00,1.094184e+00,-1.717604e-01
-2.030151e+00,1.354511e+00,-2.991932e-01
-2.071941e+00,1.425460e+00,-3.344514e-01
-1.800341e+00,9.401161e-01,-1.167398e-01
-2.287636e+00,1.849630e+00,-5.473367e-01
-1.852750e+00,1.044068e+00,-1.653723e-01
-2.411789e+00,2.087025e+00,-6.650115e-01
-1.911241e+00,1.132802e+00,-1.980690e-01
-2.102961e+00,1.495411e+00,-3.785396e-01
-1.758933e+00,8.418965e-01,-6.114947e-02
-1.661076e+00,6.851797e-01,3.265646e-04
-1.919639e+00,1.129166e+00,-1.945719e-01
-1.625013e+00,5.729428e-01,7.298414e-02
-1.917606e+00,1.088374e+00,-1.530085e-01
-1.755495e+00,8.493754e-01,-7.487601e-02
-2.073381e+00,1.427403e+00,-3.415816e-01
-1.799362e+00,8.989937e-01,-8.573765e-02
-2.231526e+00,1.713765e+00,-4.768858e-01
-2.244091e+00,1.782199e+00,-5.316928e-01
-2.340235e+00,1.983795e+00,-6.360393e-01
-1.971901e+00,1.257301e+00,-2.716434e-01
-2.048801e+00,1.361496e+00,-3.000815e-01
-1.554179e+00,4.948630e-01,8.908215e-02
-2.108262e+00,1.460453e+00,-3.376670e-01
-1.621769e+00,5.795168e-01,7.049744e-02
-2.150971e+00,1.542145e+00,-3.707169e-01
-2.381962e+00,2.001466e+00,-6.081388e-01
-1.892890e+00,1.082231e+00,-1.616378e-01
-2.193847e+00,1.642754e+00,-4.295144e-01
-1.916805e+00,1.101030e+00,-1.600880e-01
-1.742299e+00,8.067693e-01,-3.828831e-02
-2.230927e+00,1.716546e+00,-4.683308e-01
-1.847441e+00,1.010532e+00,-1.308886e-01
-2.245915e+00,1.769004e+00,-5.041191e-01
-2.430414e+00,2.124947e+00,-6.824029e-01
-2.337612e+00,1.943527e+00,-5.885717e-01
-2.363103e+00,1.954928e+00,-5.731958e-01
-2.009376e+00,1.259159e+00,-2.210110e-01
-2.239569e+00,1.707288e+00,-4.529343e-01
-1.909858e+00,1.101579e+00,-1.727898e-01
-1.930320e+00,1.175472e+00,-2.228762e-01
-2.088674e+00,1.553960e+00,-4.504008e-01
-1.754858e+00,9.706077e-01,-1.962008e-01
-2.112354e+00,1.542608e+00,-4.137177e-01
-1.941197e+00,1.202017e+00,-2.391056e-01
-2.106517e+00,1.514550e+00,-3.892880e-01
-2.250944e+00,1.787411e+00,-5.183725e-01
-2.166867e+00,1.630562e+00,-4.447802e-01
-2.036942e+00,1.389941e+00,-3.312386e-01
-1.810333e+00,9.631634e-01,-1.253200e-01
-1.995280e+00,1.278101e+00,-2.591324e-01
-1.818773e+00,9.844532e-01,-1.445233e-01
-2.103539e+00,1.507015e+00,-3.901430e-01
-2.173958e+00,1.648063e+00,-4.599121e-01
-2.152515e+00,1.588733e+00,-4.180271e-01
-1.848233e+00,1.020505e+00,-1.365999e-01
-2.258096e+00,1.785115e+00,-5.071500e-01
-1.950835e+00,1.210551e+00,-2.314738e-01
-1.922978e+00,1.167693e+00,-2.181150e-01
-2.366481e+00,1.987055e+00,-6.077888e-01
-1.952988e+00,1.183184e+00,-2.071510e-01
-2.028687e+00,1.319000e+00,-2.692356e-01
-2.272886e+00,1.799750e+00,-5.106543e-01
-2.153589e+00,1.577379e+00,-4.026342e-01
-2.143327e+00,1.547197e+00,-3.870941e-01
-2.273403e+00,1.786037e+00,-5.036875e-01
-1.973152e+00,1.226173e+00,-2.382835e-01
-2.090349e+00,1.454387e+00,-3.513848e-01
-2.061680e+00,1.410490e+00,-3.368101e-01
-2.082949e+00,1.468742e+00,-3.724659e-01
-1.638007e+00,7.289742e-01,-6.081018e-02
-2.084815e+00,1.520265e+00,-4.201366e-01
-1.662427e+00,7.184084e-01,-2.404998e-02
-2.022128e+00,1.361715e+00,-3.113091e-01
-1.948128e+00,1.225414e+00,-2.510310e-01
-1.802594e+00,9.521953e-01,-1.256981e-01
-1.900724e+00,1.093411e+00,-1.709038e-01
-1.907223e+00,1.073892e+00,-1.416365e-01
-1.962367e+00,1.172563e+00,-1.881031e-01
-2.198218e+00,1.640893e+00,-4.317189e-01
-1.947135e+00,1.218736e+00,-2.552626e-01
-1.674593e+00,7.374477e-01,-2.873562e-02
-2.186926e+00,1.675181e+00,-4.727897e-01
-1.641685e+00,7.150135e-01,-4.588274e-02
-1.996969e+00,1.344397e+00,-3.277466e-01
-2.196216e+00,1.702056e+00,-4.896446e-01
